timestamp,city,temperature (°C),humidity (%),wind_speed (km/h),weather
15/12/2024 10:24,Ballari,41.96577140813225,78,16.925936142153496,partly cloudy
15/12/2024 10:25,Ballari,40.30528447340158,78,19.498686478285688,partly cloudy
15/12/2024 10:26,Ballari,35.30833838202917,75,13.89857101272974,partly cloudy
15/12/2024 10:27,Ballari,44.33112124461732,76,17.969053164501567,cloudy
15/12/2024 10:28,Ballari,33.5913462971494,71,13.417131921754844,cloudy
15/12/2024 10:29,Ballari,33.86135617923232,70,14.955507834248769,cloudy
15/12/2024 10:30,Ballari,33.55594662686725,67,16.687316190370524,cloudy
15/12/2024 10:31,Ballari,30.890353713830663,70,16.29784421786949,partly cloudy
15/12/2024 10:32,Ballari,46.97969249737504,80,16.326956695742318,cloudy
15/12/2024 10:33,Ballari,32.5034739439424,63,15.334567210300992,cloudy
15/12/2024 10:34,Ballari,43.05632263894253,72,18.13913802681521,cloudy
15/12/2024 10:35,Ballari,37.21221566614973,75,16.848607082745982,partly cloudy
15/12/2024 10:36,Ballari,39.08211233193776,64,21.504560867488127,partly cloudy
15/12/2024 10:37,Ballari,34.82275190737157,80,19.53357417431133,partly cloudy
15/12/2024 10:38,Ballari,35.47327978276333,72,12.673546033714247,partly cloudy
15/12/2024 10:39,Ballari,40.98644095755666,71,16.692300763907134,partly cloudy
15/12/2024 10:40,Ballari,37.52167543327722,66,10.666944196427984,cloudy
15/12/2024 10:41,Ballari,43.42636021244269,75,18.49061082862201,partly cloudy
15/12/2024 10:42,Ballari,35.30852637280039,78,16.472542245191395,cloudy
15/12/2024 10:43,Ballari,37.9706089987621,67,13.424132189021218,cloudy
15/12/2024 10:44,Ballari,34.01237005056331,72,21.40856864971312,partly cloudy
15/12/2024 10:45,Ballari,41.68712218883971,74,14.243247321853,cloudy
15/12/2024 10:46,Ballari,36.50750854339691,70,18.126057679231245,cloudy
15/12/2024 10:47,Ballari,33.94902211127212,64,11.51297077120571,partly cloudy
15/12/2024 10:48,Ballari,32.737669463425355,62,10.301011571361316,partly cloudy
15/12/2024 10:49,Ballari,35.12359815239829,78,18.913030804742696,cloudy
15/12/2024 10:50,Ballari,38.35751174603568,76,11.82354969221942,partly cloudy
15/12/2024 10:51,Ballari,30.046507083340305,61,19.478037440118666,cloudy
15/12/2024 10:52,Ballari,44.16577704174564,77,19.38930332865607,cloudy
15/12/2024 10:53,Ballari,30.858404586367215,75,16.85259737890332,cloudy
15/12/2024 10:54,Ballari,36.49479540800458,76,14.294705044631408,partly cloudy
15/12/2024 10:55,Ballari,44.94515431366045,78,17.46649547289108,partly cloudy
15/12/2024 10:56,Ballari,43.07624986762894,69,18.40998048925668,partly cloudy
15/12/2024 10:57,Ballari,39.70014862494099,72,16.70371049282146,partly cloudy
15/12/2024 10:58,Ballari,33.30898215511883,79,10.797115340386023,cloudy
15/12/2024 10:59,Ballari,31.78077482168194,63,17.259814557561718,cloudy
15/12/2024 11:00,Ballari,41.65391110963392,79,11.762753116444715,cloudy
15/12/2024 11:01,Ballari,39.85275176274513,62,12.162882976742502,partly cloudy
15/12/2024 11:02,Ballari,33.90840989946301,74,18.592395802396812,cloudy
15/12/2024 11:03,Ballari,37.47964344663973,66,17.217115231482865,partly cloudy
15/12/2024 11:04,Ballari,41.119088968298605,68,15.509339617165708,partly cloudy
15/12/2024 11:05,Ballari,40.61989085531681,65,19.638412720616827,cloudy
15/12/2024 11:06,Ballari,36.52521840049483,75,12.932033564065677,cloudy
15/12/2024 11:07,Ballari,29.02772563424346,72,15.981960054120766,cloudy
15/12/2024 11:08,Ballari,42.44088530766867,67,20.44666632601577,cloudy
15/12/2024 11:09,Ballari,39.51929978478249,74,16.612448283609627,cloudy
15/12/2024 11:10,Ballari,44.637003284411634,67,16.099721718981648,partly cloudy
15/12/2024 11:11,Ballari,36.56708931495803,73,16.092575647839354,partly cloudy
15/12/2024 11:12,Ballari,37.92374704943441,71,18.43335968519201,partly cloudy
15/12/2024 11:13,Ballari,40.776185964960014,73,17.79734017113438,cloudy
15/12/2024 11:14,Ballari,44.83419029362464,79,14.947040068639772,cloudy
15/12/2024 11:15,Ballari,32.43173896045228,74,14.92621664225749,cloudy
15/12/2024 11:16,Ballari,39.888192612921,76,19.242973279827535,cloudy
15/12/2024 11:17,Ballari,40.48210617320922,73,21.425890543728443,cloudy
15/12/2024 11:18,Ballari,36.710027415729485,68,16.823762159753194,cloudy
15/12/2024 11:19,Ballari,40.8158710688781,65,19.80136506723112,cloudy
15/12/2024 11:20,Ballari,39.51180224400344,77,10.658040603739332,cloudy
15/12/2024 11:21,Ballari,44.8178560932818,77,11.204105223734627,partly cloudy
15/12/2024 11:22,Ballari,42.04223656703329,80,19.046362322323464,partly cloudy
15/12/2024 11:23,Ballari,37.61388548058138,76,10.544910422271869,cloudy
15/12/2024 11:24,Ballari,30.393922955843912,68,15.183165647670094,partly cloudy
15/12/2024 11:25,Ballari,34.456029968926245,69,12.308898309549022,cloudy
15/12/2024 11:26,Ballari,34.418903209222044,67,11.029410991666207,partly cloudy
15/12/2024 11:27,Ballari,38.652952111908185,68,18.770924027630343,cloudy
15/12/2024 11:28,Ballari,34.87441421402156,60,19.32579075996808,partly cloudy
15/12/2024 11:29,Ballari,33.380392877150186,74,21.90775628545936,cloudy
15/12/2024 11:30,Ballari,36.43026463659274,77,11.27228503614424,cloudy
15/12/2024 11:31,Ballari,38.71328808496733,76,21.900066939399487,partly cloudy
15/12/2024 11:32,Ballari,47.21541902588661,60,12.508621078862792,cloudy
15/12/2024 11:33,Ballari,47.704012249901886,75,21.78062648883824,cloudy
15/12/2024 11:34,Ballari,39.12879959015355,60,20.19335951078156,partly cloudy
15/12/2024 11:35,Ballari,40.11027389768736,69,14.671128249773354,cloudy
15/12/2024 11:36,Ballari,46.7301533209585,60,14.340396773488523,partly cloudy
15/12/2024 11:37,Ballari,38.94474855178296,70,10.602581381342148,cloudy
15/12/2024 11:38,Ballari,39.79913925559508,63,21.26513895251608,cloudy
15/12/2024 11:39,Ballari,40.57366711998348,71,12.27121402547262,partly cloudy
15/12/2024 11:40,Ballari,36.511495471988034,68,16.7880070746188,cloudy
15/12/2024 11:41,Ballari,41.04073751223143,67,11.33597595460869,cloudy
15/12/2024 11:42,Ballari,32.10477745249213,80,16.895796810114362,cloudy
15/12/2024 11:43,Ballari,33.03768968694993,71,11.79233923940112,cloudy
15/12/2024 11:44,Ballari,35.14481948749684,78,15.425609663909562,cloudy
15/12/2024 11:45,Ballari,38.36677216411932,73,15.540264478690348,partly cloudy
15/12/2024 11:46,Ballari,37.27599607923159,60,17.971496035553564,cloudy
15/12/2024 11:47,Ballari,33.96179253435634,62,20.105167956670293,partly cloudy
15/12/2024 11:48,Ballari,34.57952677102373,71,21.61894673467989,cloudy
15/12/2024 11:49,Ballari,35.84271730883998,73,10.29631030559148,partly cloudy
15/12/2024 11:50,Ballari,39.3434603795897,70,11.63183909588112,cloudy
15/12/2024 11:51,Ballari,34.141097059923574,80,11.12709234490831,cloudy
15/12/2024 11:52,Ballari,41.28531239327263,69,18.127645719439595,cloudy
15/12/2024 11:53,Ballari,39.27427280834822,75,16.32853288495344,cloudy
15/12/2024 11:54,Ballari,40.36432543641965,60,18.366432668327604,cloudy
15/12/2024 11:55,Ballari,31.101280674069244,79,12.38225190204168,partly cloudy
15/12/2024 11:56,Ballari,35.512887680454334,78,13.163443996292134,partly cloudy
15/12/2024 11:57,Ballari,36.237162963657056,66,19.342465412662836,cloudy
15/12/2024 11:58,Ballari,40.47579251685782,77,13.693598888926513,cloudy
15/12/2024 11:59,Ballari,32.77067110260666,78,18.232069968436672,cloudy
15/12/2024 12:00,Ballari,42.11554501413555,71,11.813487135881513,cloudy
15/12/2024 12:01,Ballari,37.60939129169815,75,18.953883428696862,partly cloudy
15/12/2024 12:02,Ballari,35.15671654256951,61,12.990287572979703,cloudy
15/12/2024 12:03,Ballari,40.31127969933109,76,10.662839326533614,cloudy
15/12/2024 12:04,Ballari,33.678975721739015,62,21.94712193819408,cloudy
15/12/2024 12:05,Ballari,43.237785647515615,76,10.308538147618558,cloudy
15/12/2024 12:06,Ballari,44.65853877565264,80,19.88902178270788,partly cloudy
15/12/2024 12:07,Ballari,40.13876674742759,66,16.182088362094408,partly cloudy
15/12/2024 12:08,Ballari,40.177917024170426,78,14.227313650917562,cloudy
15/12/2024 12:09,Ballari,38.21347643926613,60,13.981298975146826,partly cloudy
15/12/2024 12:10,Ballari,38.4418075642512,76,10.080244842086875,partly cloudy
15/12/2024 12:11,Ballari,36.4457064189732,68,19.7532531529612,cloudy
15/12/2024 12:12,Ballari,35.469086918805374,70,12.579528662791745,cloudy
15/12/2024 12:13,Ballari,35.512190172269335,75,19.79104052223636,partly cloudy
15/12/2024 12:14,Ballari,38.719222295705855,71,12.63250123729464,cloudy
15/12/2024 12:15,Ballari,31.019291223968533,76,17.366740286105788,partly cloudy
15/12/2024 12:16,Ballari,42.12294067930005,63,11.465529548285684,cloudy
15/12/2024 12:17,Ballari,41.59424382999785,68,19.235197886535317,cloudy
15/12/2024 12:18,Ballari,40.994656649791125,76,17.427444700209968,partly cloudy
15/12/2024 12:19,Ballari,35.255527405060164,71,15.212216345422547,cloudy
15/12/2024 12:20,Ballari,39.79009600766982,62,10.505270863315149,cloudy
15/12/2024 12:21,Ballari,31.598049229328137,73,12.301969219514316,partly cloudy
15/12/2024 12:22,Ballari,39.3927342354091,68,16.200540661982423,partly cloudy
15/12/2024 12:23,Ballari,37.80947810963036,67,15.799084804327256,partly cloudy
15/12/2024 12:24,Ballari,40.73783883643992,69,13.48582668170666,partly cloudy
15/12/2024 12:25,Ballari,38.90738880926497,61,15.599019407348372,partly cloudy
15/12/2024 12:26,Ballari,35.11543364265768,80,17.64320946735541,partly cloudy
15/12/2024 12:27,Ballari,33.42028761749074,66,12.819287136365269,partly cloudy
15/12/2024 12:28,Ballari,39.891505503691576,69,10.037036732768192,cloudy
15/12/2024 12:29,Ballari,35.261369315852555,69,19.436378034532854,partly cloudy
15/12/2024 12:30,Ballari,38.38593017100983,80,18.43241674914601,cloudy
15/12/2024 12:31,Ballari,42.54688775111082,65,17.166632931939983,cloudy
15/12/2024 12:32,Ballari,38.26650933502457,67,10.604699648164878,cloudy
15/12/2024 12:33,Ballari,41.34072099907066,74,16.679365206184254,partly cloudy
15/12/2024 12:34,Ballari,42.161712562081945,80,13.9395450374515,partly cloudy
15/12/2024 12:35,Ballari,44.45155735181477,78,14.412997751548666,partly cloudy
15/12/2024 12:36,Ballari,41.28023856464379,73,10.72970141369091,partly cloudy
15/12/2024 12:37,Ballari,36.40671590433044,75,15.519319630200073,partly cloudy
15/12/2024 12:38,Ballari,35.71661634718371,74,14.171334279251624,partly cloudy
15/12/2024 12:39,Ballari,36.103519625460784,68,11.021978841633668,partly cloudy
15/12/2024 12:40,Ballari,39.49177531681132,64,18.1907261432486,partly cloudy
15/12/2024 12:41,Ballari,40.13313749143716,65,15.33909288652664,partly cloudy
15/12/2024 12:42,Ballari,39.60554015810247,70,21.95426279688355,cloudy
15/12/2024 12:43,Ballari,36.01525597211615,70,14.261974788390797,cloudy
15/12/2024 12:44,Ballari,38.206155407442665,70,16.945610113396892,partly cloudy
15/12/2024 12:45,Ballari,32.381136236080586,70,21.497812706700905,cloudy
15/12/2024 12:46,Ballari,37.03826746695293,77,16.37820221487278,cloudy
15/12/2024 12:47,Ballari,39.4485861912826,65,19.29552512284221,cloudy
15/12/2024 12:48,Ballari,38.7852212998629,64,11.887557196307412,cloudy
15/12/2024 12:49,Ballari,36.02381530432578,69,14.415778594822836,partly cloudy
15/12/2024 12:50,Ballari,30.02380596502697,66,19.96272794044517,partly cloudy
15/12/2024 12:51,Ballari,43.22397479864525,63,15.072908569011238,cloudy
15/12/2024 12:52,Ballari,29.841001084174277,62,15.727969205350634,cloudy
15/12/2024 12:53,Ballari,35.02543409842568,74,21.42657335467659,cloudy
15/12/2024 12:54,Ballari,30.969675461935108,64,16.226257555670724,cloudy
15/12/2024 12:55,Ballari,42.3389101592498,77,20.859963227432907,partly cloudy
15/12/2024 12:56,Ballari,43.04580316094502,61,20.743753554600133,cloudy
15/12/2024 12:57,Ballari,39.02863729115162,70,15.304448101519196,cloudy
15/12/2024 12:58,Ballari,38.96532827586638,77,11.30112847183302,cloudy
15/12/2024 12:59,Ballari,48.42441360358305,76,10.463251784914736,cloudy
15/12/2024 13:00,Ballari,46.69946797206693,62,12.917664951011702,cloudy
15/12/2024 13:01,Ballari,39.78956359359405,60,16.982951315661516,partly cloudy
15/12/2024 13:02,Ballari,40.0584141054271,80,15.708208088300314,cloudy
15/12/2024 13:03,Ballari,39.36747418747137,72,17.347210520453388,partly cloudy
15/12/2024 13:04,Ballari,37.83602694099335,70,16.804848630116883,cloudy
15/12/2024 13:05,Ballari,39.04312871895732,69,17.464149290055673,partly cloudy
15/12/2024 13:06,Ballari,36.44480560011638,77,21.324383360473583,cloudy
15/12/2024 13:07,Ballari,40.60804570186817,66,14.955218694070313,cloudy
15/12/2024 13:08,Ballari,37.24041060749283,63,15.164323648721822,partly cloudy
15/12/2024 13:09,Ballari,33.31901855538476,69,21.537218461766965,partly cloudy
15/12/2024 13:10,Ballari,34.85370605971234,71,15.702490747384722,partly cloudy
15/12/2024 13:11,Ballari,39.11241661016829,79,19.384394678462098,partly cloudy
15/12/2024 13:12,Ballari,35.38023976616821,77,20.68765650215685,partly cloudy
15/12/2024 13:13,Ballari,37.45917998646845,66,14.93315422516942,cloudy
15/12/2024 13:14,Ballari,38.0219571252697,65,20.47369849695454,cloudy
15/12/2024 13:15,Ballari,39.95376876662986,69,19.603222476323083,cloudy
15/12/2024 13:16,Ballari,39.54115564686488,67,19.119637195683403,partly cloudy
15/12/2024 13:17,Ballari,34.40220797115968,74,12.156570041625429,cloudy
15/12/2024 13:18,Ballari,44.64513860879976,68,17.916906231786413,cloudy
15/12/2024 13:19,Ballari,38.22524447960716,79,16.031774612521374,cloudy
15/12/2024 13:20,Ballari,36.53534835439582,76,19.14275522176859,partly cloudy
15/12/2024 13:21,Ballari,29.67204362581892,61,16.36663294535123,cloudy
15/12/2024 13:22,Ballari,39.02870714002768,72,15.355718630870506,partly cloudy
15/12/2024 13:23,Ballari,33.45382597875515,79,20.122091163286758,cloudy
15/12/2024 13:24,Ballari,30.613619185912988,65,21.208303974743625,partly cloudy
15/12/2024 13:25,Ballari,35.840911095973574,63,15.848074044446056,cloudy
15/12/2024 13:26,Ballari,40.5749862946205,60,11.74409500344168,cloudy
15/12/2024 13:27,Ballari,34.929076397198486,64,15.853761436194889,cloudy
15/12/2024 13:28,Ballari,37.59861924912775,77,10.950542062062238,partly cloudy
15/12/2024 13:29,Ballari,31.73882271360365,79,19.321049759657196,cloudy
15/12/2024 13:30,Ballari,44.03056049608506,60,15.737517985730822,partly cloudy
15/12/2024 13:31,Ballari,40.16108973227716,79,10.38559783447181,cloudy
15/12/2024 13:32,Ballari,34.06675533703581,62,10.939516253632918,partly cloudy
15/12/2024 13:33,Ballari,39.87034342956073,69,14.770736220752717,cloudy
15/12/2024 13:34,Ballari,36.1070455956796,76,17.952966390114916,partly cloudy
15/12/2024 13:35,Ballari,34.176435638124424,69,16.47843683026082,cloudy
15/12/2024 13:36,Ballari,44.85710793812973,69,17.496053201907618,cloudy
15/12/2024 13:37,Ballari,39.386312033497504,78,15.637558486352937,partly cloudy
15/12/2024 13:38,Ballari,32.54017885200359,71,12.718936142032586,cloudy
15/12/2024 13:39,Ballari,44.74847833102745,66,17.534729715380358,cloudy
15/12/2024 13:40,Ballari,39.80837198641919,61,20.848110267174384,partly cloudy
15/12/2024 13:41,Ballari,42.84682339672588,67,13.104752217967548,cloudy
15/12/2024 13:42,Ballari,46.92380186753639,71,20.206419864103715,partly cloudy
15/12/2024 13:43,Ballari,45.90384720997376,67,13.72199186533157,cloudy
15/12/2024 13:44,Ballari,33.33601866307881,80,20.872747741730887,partly cloudy
15/12/2024 13:45,Ballari,32.7726425899404,60,19.222292037381276,partly cloudy
15/12/2024 13:46,Ballari,33.871258056723306,62,21.436283123518283,cloudy
15/12/2024 13:47,Ballari,43.38880570696716,67,18.93200795434646,partly cloudy
15/12/2024 13:48,Ballari,34.98940672003812,66,16.551070548773264,cloudy
15/12/2024 13:49,Ballari,36.18140670107378,60,10.555588584262257,cloudy
15/12/2024 13:50,Ballari,35.613340439454824,65,13.253706504037414,partly cloudy
15/12/2024 13:51,Ballari,30.635270226890366,78,14.407312319699116,partly cloudy
15/12/2024 13:52,Ballari,38.96676349179325,69,17.1017628165826,partly cloudy
15/12/2024 13:53,Ballari,45.57870145712526,79,13.21773591367153,cloudy
15/12/2024 13:54,Ballari,36.08178389995219,65,14.8042211953859,cloudy
15/12/2024 13:55,Ballari,36.11241547316064,61,19.375824296603675,cloudy
15/12/2024 13:56,Ballari,41.39717121581211,77,21.01234620027589,cloudy
15/12/2024 13:57,Ballari,42.80460553090389,71,16.747971453840197,cloudy
15/12/2024 13:58,Ballari,36.10301491818346,71,12.012645204905436,partly cloudy
15/12/2024 13:59,Ballari,42.24606397116504,76,19.46833300360417,cloudy
15/12/2024 14:00,Ballari,31.79931356050941,77,16.67607082846818,cloudy
15/12/2024 14:01,Ballari,40.88556530097483,67,15.848889007013325,partly cloudy
15/12/2024 14:02,Ballari,34.60770471283821,70,11.332504413417148,cloudy
15/12/2024 14:03,Ballari,33.523986600861626,77,20.36333232168188,cloudy
15/12/2024 14:04,Ballari,42.18922417524223,60,11.097874155482703,cloudy
15/12/2024 14:05,Ballari,36.75823495374556,77,20.975456594601063,partly cloudy
15/12/2024 14:06,Ballari,44.57607408700754,65,16.038236931872635,cloudy
15/12/2024 14:07,Ballari,39.87422227739885,65,11.776622177051998,cloudy
15/12/2024 14:08,Ballari,34.26751997181902,73,15.389511618437242,cloudy
15/12/2024 14:09,Ballari,37.09366461316686,60,11.945135728091394,partly cloudy
15/12/2024 14:10,Ballari,37.1949493949643,72,17.95051961218707,partly cloudy
15/12/2024 14:11,Ballari,41.35824333337954,67,15.676889247307145,cloudy
15/12/2024 14:12,Ballari,35.33065378952309,73,14.864465818806806,partly cloudy
15/12/2024 14:13,Ballari,32.53650615738253,66,16.928168467096345,partly cloudy
15/12/2024 14:14,Ballari,39.802419917832,80,17.20927043000001,cloudy
15/12/2024 14:15,Ballari,36.53634406406452,64,16.757128474081984,cloudy
15/12/2024 14:16,Ballari,31.441825300436975,78,11.414332823564052,cloudy
15/12/2024 14:17,Ballari,45.37847548539216,67,13.932894941447463,cloudy
15/12/2024 14:18,Ballari,43.7277974236147,72,15.103873950622216,cloudy
15/12/2024 14:19,Ballari,40.76373769088035,76,14.016227791639338,partly cloudy
15/12/2024 14:20,Ballari,35.71086138857589,74,12.59026281863006,cloudy
15/12/2024 14:21,Ballari,35.61218043575468,63,18.85873407713961,partly cloudy
15/12/2024 14:22,Ballari,35.81432700303677,61,13.584457173221214,partly cloudy
15/12/2024 14:23,Ballari,37.49140251172508,63,15.432034625412756,partly cloudy
15/12/2024 14:24,Ballari,29.452318499501697,72,18.369164678529703,partly cloudy
15/12/2024 14:25,Ballari,39.70335825320384,73,15.489685674886667,partly cloudy
15/12/2024 14:26,Ballari,35.11905637314857,74,16.35054851278758,cloudy
15/12/2024 14:27,Ballari,42.5023037288375,74,17.78132660415659,partly cloudy
15/12/2024 14:28,Ballari,38.758346412651335,70,12.49101951665709,cloudy
15/12/2024 14:29,Ballari,39.65497895026085,69,17.88681850034458,partly cloudy
15/12/2024 14:30,Ballari,39.05846053282122,63,13.800939531212215,cloudy
15/12/2024 14:31,Ballari,41.64468839710566,70,20.347148249474348,cloudy
15/12/2024 14:32,Ballari,32.903705935533154,70,13.88654468874595,partly cloudy
15/12/2024 14:33,Ballari,42.36944229592058,72,18.34757932315557,cloudy
15/12/2024 14:34,Ballari,40.63826763063047,75,10.574520275230643,partly cloudy
